target,input_1,input_2,input_3,input_4,input_5,input_6,target_t-1,target_t-2,target_t-3,target_t-4,target_t-5,target_t-6,input_1_t-1,input_1_t-2,input_1_t-3,input_1_t-4,input_1_t-5,input_1_t-6,input_2_t-1,input_2_t-2,input_2_t-3,input_2_t-4,input_2_t-5,input_2_t-6,input_3_t-1,input_3_t-2,input_3_t-3,input_3_t-4,input_3_t-5,input_3_t-6,input_4_t-1,input_4_t-2,input_4_t-3,input_4_t-4,input_4_t-5,input_4_t-6,input_5_t-1,input_5_t-2,input_5_t-3,input_5_t-4,input_5_t-5,input_5_t-6,input_6_t-1,input_6_t-2,input_6_t-3,input_6_t-4,input_6_t-5,input_6_t-6
113.23182388122433,7772.926442648652,-0.1370703492710854,3.240647347877431,100.33530349924924,15.06669942646528,53.60899059864127,113.20359986622486,106.75328699746845,115.22336485691278,107.86006298668231,114.02989962131014,117.38270509430862,7867.669492554015,7642.609040465453,7992.14244993101,7695.857008958332,8155.461015963392,8032.8185809296,0.04349094893497485,0.11264954439275643,-0.0027738267668504513,-0.10134652519780185,0.07074061240802654,0.09121365202726484,0.42288870086938424,-2.1321410853497422,1.5326640155208793,-0.9761443893489261,-0.6575123195722705,1.6434812721323828,104.28127559208905,94.48526926981354,99.68549615088706,101.76669009198598,89.36974444819579,98.00028021531257,11.950067402370406,11.875227944570588,13.834557530373592,14.02500100564656,11.217484776645767,11.126113117143195,56.484882364270106,45.06084263040107,55.1945754787181,52.35867111359254,53.37731697011011,45.872941470309605
112.75125704258889,8024.102523601142,0.007257419358202011,0.34406946274288686,92.91250334884216,14.640418520095631,45.70313558240357,113.23182388122433,113.20359986622486,106.75328699746845,115.22336485691278,107.86006298668231,114.02989962131014,7772.926442648652,7867.669492554015,7642.609040465453,7992.14244993101,7695.857008958332,8155.461015963392,-0.1370703492710854,0.04349094893497485,0.11264954439275643,-0.0027738267668504513,-0.10134652519780185,0.07074061240802654,3.240647347877431,0.42288870086938424,-2.1321410853497422,1.5326640155208793,-0.9761443893489261,-0.6575123195722705,100.33530349924924,104.28127559208905,94.48526926981354,99.68549615088706,101.76669009198598,89.36974444819579,15.06669942646528,11.950067402370406,11.875227944570588,13.834557530373592,14.02500100564656,11.217484776645767,53.60899059864127,56.484882364270106,45.06084263040107,55.1945754787181,52.35867111359254,53.37731697011011
110.50346530388201,7952.308102389057,0.30886963446230364,-3.3709036037715077,97.70870844658437,11.60434401157799,50.51241929781727,112.75125704258889,113.23182388122433,113.20359986622486,106.75328699746845,115.22336485691278,107.86006298668231,8024.102523601142,7772.926442648652,7867.669492554015,7642.609040465453,7992.14244993101,7695.857008958332,0.007257419358202011,-0.1370703492710854,0.04349094893497485,0.11264954439275643,-0.0027738267668504513,-0.10134652519780185,0.34406946274288686,3.240647347877431,0.42288870086938424,-2.1321410853497422,1.5326640155208793,-0.9761443893489261,92.91250334884216,100.33530349924924,104.28127559208905,94.48526926981354,99.68549615088706,101.76669009198598,14.640418520095631,15.06669942646528,11.950067402370406,11.875227944570588,13.834557530373592,14.02500100564656,45.70313558240357,53.60899059864127,56.484882364270106,45.06084263040107,55.1945754787181,52.35867111359254
109.07963756596929,7778.492709854749,-0.29364285830601666,1.2889418816613532,99.23324729754117,14.771374943561966,43.59807393155134,110.50346530388201,112.75125704258889,113.23182388122433,113.20359986622486,106.75328699746845,115.22336485691278,7952.308102389057,8024.102523601142,7772.926442648652,7867.669492554015,7642.609040465453,7992.14244993101,0.30886963446230364,0.007257419358202011,-0.1370703492710854,0.04349094893497485,0.11264954439275643,-0.0027738267668504513,-3.3709036037715077,0.34406946274288686,3.240647347877431,0.42288870086938424,-2.1321410853497422,1.5326640155208793,97.70870844658437,92.91250334884216,100.33530349924924,104.28127559208905,94.48526926981354,99.68549615088706,11.60434401157799,14.640418520095631,15.06669942646528,11.950067402370406,11.875227944570588,13.834557530373592,50.51241929781727,45.70313558240357,53.60899059864127,56.484882364270106,45.06084263040107,55.1945754787181
108.33715003967468,7797.577030893977,0.06471657587354773,2.4662647204339114,99.94580395464074,15.854870157037391,50.76958850926727,109.07963756596929,110.50346530388201,112.75125704258889,113.23182388122433,113.20359986622486,106.75328699746845,7778.492709854749,7952.308102389057,8024.102523601142,7772.926442648652,7867.669492554015,7642.609040465453,-0.29364285830601666,0.30886963446230364,0.007257419358202011,-0.1370703492710854,0.04349094893497485,0.11264954439275643,1.2889418816613532,-3.3709036037715077,0.34406946274288686,3.240647347877431,0.42288870086938424,-2.1321410853497422,99.23324729754117,97.70870844658437,92.91250334884216,100.33530349924924,104.28127559208905,94.48526926981354,14.771374943561966,11.60434401157799,14.640418520095631,15.06669942646528,11.950067402370406,11.875227944570588,43.59807393155134,50.51241929781727,45.70313558240357,53.60899059864127,56.484882364270106,45.06084263040107
114.09069439547741,7690.0959157589405,-0.3451477425071996,-2.8593714296262602,96.39477605345877,12.886904811167454,45.5171861538667,108.33715003967468,109.07963756596929,110.50346530388201,112.75125704258889,113.23182388122433,113.20359986622486,7797.577030893977,7778.492709854749,7952.308102389057,8024.102523601142,7772.926442648652,7867.669492554015,0.06471657587354773,-0.29364285830601666,0.30886963446230364,0.007257419358202011,-0.1370703492710854,0.04349094893497485,2.4662647204339114,1.2889418816613532,-3.3709036037715077,0.34406946274288686,3.240647347877431,0.42288870086938424,99.94580395464074,99.23324729754117,97.70870844658437,92.91250334884216,100.33530349924924,104.28127559208905,15.854870157037391,14.771374943561966,11.60434401157799,14.640418520095631,15.06669942646528,11.950067402370406,50.76958850926727,43.59807393155134,50.51241929781727,45.70313558240357,53.60899059864127,56.484882364270106
109.40462673646121,7810.767488151826,-0.09031493302462312,2.4881423563241496,97.1595708247122,16.59635782236591,54.0409252016936,114.09069439547741,108.33715003967468,109.07963756596929,110.50346530388201,112.75125704258889,113.23182388122433,7690.0959157589405,7797.577030893977,7778.492709854749,7952.308102389057,8024.102523601142,7772.926442648652,-0.3451477425071996,0.06471657587354773,-0.29364285830601666,0.30886963446230364,0.007257419358202011,-0.1370703492710854,-2.8593714296262602,2.4662647204339114,1.2889418816613532,-3.3709036037715077,0.34406946274288686,3.240647347877431,96.39477605345877,99.94580395464074,99.23324729754117,97.70870844658437,92.91250334884216,100.33530349924924,12.886904811167454,15.854870157037391,14.771374943561966,11.60434401157799,14.640418520095631,15.06669942646528,45.5171861538667,50.76958850926727,43.59807393155134,50.51241929781727,45.70313558240357,53.60899059864127
123.12493827542704,8371.99026990051,0.09241394759345845,-0.9796398731091411,95.74976004491853,12.928288763623733,42.51727369655912,109.40462673646121,114.09069439547741,108.33715003967468,109.07963756596929,110.50346530388201,112.75125704258889,7810.767488151826,7690.0959157589405,7797.577030893977,7778.492709854749,7952.308102389057,8024.102523601142,-0.09031493302462312,-0.3451477425071996,0.06471657587354773,-0.29364285830601666,0.30886963446230364,0.007257419358202011,2.4881423563241496,-2.8593714296262602,2.4662647204339114,1.2889418816613532,-3.3709036037715077,0.34406946274288686,97.1595708247122,96.39477605345877,99.94580395464074,99.23324729754117,97.70870844658437,92.91250334884216,16.59635782236591,12.886904811167454,15.854870157037391,14.771374943561966,11.60434401157799,14.640418520095631,54.0409252016936,45.5171861538667,50.76958850926727,43.59807393155134,50.51241929781727,45.70313558240357
111.82919772929995,7907.1384589204345,-0.0912649847810485,0.16273883670844835,108.09678189017191,16.235596474590086,42.75824613548156,123.12493827542704,109.40462673646121,114.09069439547741,108.33715003967468,109.07963756596929,110.50346530388201,8371.99026990051,7810.767488151826,7690.0959157589405,7797.577030893977,7778.492709854749,7952.308102389057,0.09241394759345845,-0.09031493302462312,-0.3451477425071996,0.06471657587354773,-0.29364285830601666,0.30886963446230364,-0.9796398731091411,2.4881423563241496,-2.8593714296262602,2.4662647204339114,1.2889418816613532,-3.3709036037715077,95.74976004491853,97.1595708247122,96.39477605345877,99.94580395464074,99.23324729754117,97.70870844658437,12.928288763623733,16.59635782236591,12.886904811167454,15.854870157037391,14.771374943561966,11.60434401157799,42.51727369655912,54.0409252016936,45.5171861538667,50.76958850926727,43.59807393155134,50.51241929781727
112.19770024845836,8101.2183895161215,0.12880383044219146,-0.10482900527335737,97.34101493124007,10.509987720307022,51.65566273228651,111.82919772929995,123.12493827542704,109.40462673646121,114.09069439547741,108.33715003967468,109.07963756596929,7907.1384589204345,8371.99026990051,7810.767488151826,7690.0959157589405,7797.577030893977,7778.492709854749,-0.0912649847810485,0.09241394759345845,-0.09031493302462312,-0.3451477425071996,0.06471657587354773,-0.29364285830601666,0.16273883670844835,-0.9796398731091411,2.4881423563241496,-2.8593714296262602,2.4662647204339114,1.2889418816613532,108.09678189017191,95.74976004491853,97.1595708247122,96.39477605345877,99.94580395464074,99.23324729754117,16.235596474590086,12.928288763623733,16.59635782236591,12.886904811167454,15.854870157037391,14.771374943561966,42.75824613548156,42.51727369655912,54.0409252016936,45.5171861538667,50.76958850926727,43.59807393155134
116.98806550569533,7895.83474402021,-0.3190150208033091,-1.9577683468374296,86.60392043572847,11.463763153480842,42.67334956745482,112.19770024845836,111.82919772929995,123.12493827542704,109.40462673646121,114.09069439547741,108.33715003967468,8101.2183895161215,7907.1384589204345,8371.99026990051,7810.767488151826,7690.0959157589405,7797.577030893977,0.12880383044219146,-0.0912649847810485,0.09241394759345845,-0.09031493302462312,-0.3451477425071996,0.06471657587354773,-0.10482900527335737,0.16273883670844835,-0.9796398731091411,2.4881423563241496,-2.8593714296262602,2.4662647204339114,97.34101493124007,108.09678189017191,95.74976004491853,97.1595708247122,96.39477605345877,99.94580395464074,10.509987720307022,16.235596474590086,12.928288763623733,16.59635782236591,12.886904811167454,15.854870157037391,51.65566273228651,42.75824613548156,42.51727369655912,54.0409252016936,45.5171861538667,50.76958850926727
114.4563599598178,7819.481343785676,0.034742647053965126,-0.8695028871990687,106.62965690395366,12.77739599810512,48.082737126992576,116.98806550569533,112.19770024845836,111.82919772929995,123.12493827542704,109.40462673646121,114.09069439547741,7895.83474402021,8101.2183895161215,7907.1384589204345,8371.99026990051,7810.767488151826,7690.0959157589405,-0.3190150208033091,0.12880383044219146,-0.0912649847810485,0.09241394759345845,-0.09031493302462312,-0.3451477425071996,-1.9577683468374296,-0.10482900527335737,0.16273883670844835,-0.9796398731091411,2.4881423563241496,-2.8593714296262602,86.60392043572847,97.34101493124007,108.09678189017191,95.74976004491853,97.1595708247122,96.39477605345877,11.463763153480842,10.509987720307022,16.235596474590086,12.928288763623733,16.59635782236591,12.886904811167454,42.67334956745482,51.65566273228651,42.75824613548156,42.51727369655912,54.0409252016936,45.5171861538667
110.67232112675316,7921.938530052487,-0.020316666342708345,-0.6587861249155438,100.07840336294379,10.994579119422925,59.7627981583107,114.4563599598178,116.98806550569533,112.19770024845836,111.82919772929995,123.12493827542704,109.40462673646121,7819.481343785676,7895.83474402021,8101.2183895161215,7907.1384589204345,8371.99026990051,7810.767488151826,0.034742647053965126,-0.3190150208033091,0.12880383044219146,-0.0912649847810485,0.09241394759345845,-0.09031493302462312,-0.8695028871990687,-1.9577683468374296,-0.10482900527335737,0.16273883670844835,-0.9796398731091411,2.4881423563241496,106.62965690395366,86.60392043572847,97.34101493124007,108.09678189017191,95.74976004491853,97.1595708247122,12.77739599810512,11.463763153480842,10.509987720307022,16.235596474590086,12.928288763623733,16.59635782236591,48.082737126992576,42.67334956745482,51.65566273228651,42.75824613548156,42.51727369655912,54.0409252016936
121.66263991595473,7942.052872167191,-0.20395638293147877,0.9729509371204799,93.06668844554552,14.50330674402649,52.3415576791738,110.67232112675316,114.4563599598178,116.98806550569533,112.19770024845836,111.82919772929995,123.12493827542704,7921.938530052487,7819.481343785676,7895.83474402021,8101.2183895161215,7907.1384589204345,8371.99026990051,-0.020316666342708345,0.034742647053965126,-0.3190150208033091,0.12880383044219146,-0.0912649847810485,0.09241394759345845,-0.6587861249155438,-0.8695028871990687,-1.9577683468374296,-0.10482900527335737,0.16273883670844835,-0.9796398731091411,100.07840336294379,106.62965690395366,86.60392043572847,97.34101493124007,108.09678189017191,95.74976004491853,10.994579119422925,12.77739599810512,11.463763153480842,10.509987720307022,16.235596474590086,12.928288763623733,59.7627981583107,48.082737126992576,42.67334956745482,51.65566273228651,42.75824613548156,42.51727369655912
118.03194319431395,8206.484599032709,-0.03307672981785181,-1.1108842504818064,89.83525254432926,11.443940903804604,47.634936832481884,121.66263991595473,110.67232112675316,114.4563599598178,116.98806550569533,112.19770024845836,111.82919772929995,7942.052872167191,7921.938530052487,7819.481343785676,7895.83474402021,8101.2183895161215,7907.1384589204345,-0.20395638293147877,-0.020316666342708345,0.034742647053965126,-0.3190150208033091,0.12880383044219146,-0.0912649847810485,0.9729509371204799,-0.6587861249155438,-0.8695028871990687,-1.9577683468374296,-0.10482900527335737,0.16273883670844835,93.06668844554552,100.07840336294379,106.62965690395366,86.60392043572847,97.34101493124007,108.09678189017191,14.50330674402649,10.994579119422925,12.77739599810512,11.463763153480842,10.509987720307022,16.235596474590086,52.3415576791738,59.7627981583107,48.082737126992576,42.67334956745482,51.65566273228651,42.75824613548156
117.82680600117575,8381.562745875688,0.0003139768488202854,-0.6734623137936318,101.7463194726373,13.321691863301309,56.23705701482307,118.03194319431395,121.66263991595473,110.67232112675316,114.4563599598178,116.98806550569533,112.19770024845836,8206.484599032709,7942.052872167191,7921.938530052487,7819.481343785676,7895.83474402021,8101.2183895161215,-0.03307672981785181,-0.20395638293147877,-0.020316666342708345,0.034742647053965126,-0.3190150208033091,0.12880383044219146,-1.1108842504818064,0.9729509371204799,-0.6587861249155438,-0.8695028871990687,-1.9577683468374296,-0.10482900527335737,89.83525254432926,93.06668844554552,100.07840336294379,106.62965690395366,86.60392043572847,97.34101493124007,11.443940903804604,14.50330674402649,10.994579119422925,12.77739599810512,11.463763153480842,10.509987720307022,47.634936832481884,52.3415576791738,59.7627981583107,48.082737126992576,42.67334956745482,51.65566273228651
